Azerbaijan,AZE,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,6.66666650772095,8.09523773193359,7.61904764175415,13.8095235824585,15.7142858505249,14.2857141494751,17.619047164917,14.2857141494751,15.2380952835083,16.7464122772217,16.5094337463379,13.2075471878052,14.4859809875488,16.9811325073242,20.7547168731689,22.0095691680908
Azerbaijan,AZE,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,24.761905670166,24.761905670166,26.1904754638672,33.8095245361328,34.761905670166,33.8095245361328,37.1428565979004,36.6666679382324,36.1904754638672,37.3205757141113,33.4905662536621,32.0754699707031,30.841121673584,34.4339637756348,39.6226425170898,40.6698570251465
Azerbaijan,AZE,Rule of Law: Standard Error,RL.STD.ERR,0.202780798077583,0.197055727243423,0.163253664970398,0.165957286953926,0.16582927107811,0.150601103901863,0.150037929415703,0.148777857422829,0.150639086961746,0.147416055202484,0.134400069713593,0.129831954836845,0.125174209475517,0.127061069011688,0.130386337637901,0.138561144471169
Azerbaijan,AZE,Voice and Accountability: Estimate,VA.EST,-1.12470281124115,-1.00277769565582,-0.854855239391327,-0.951644241809845,-1.0613329410553,-1.04436254501343,-1.08231163024902,-1.22044467926025,-1.17615878582001,-1.27822422981262,-1.21050214767456,-1.25603568553925,-1.24781727790833,-1.25206696987152,-1.35399746894836,-1.4388335943222
Azerbaijan,AZE,Voice and Accountability: Number of Sources,VA.NO.SRC,4,5,6,8,8,9,11,13,13,13,14,14,14,14,13,11
Azerbaijan,AZE,Voice and Accountability: Percentile Rank,VA.PER.RNK,14.4230766296387,18.75,22.5961532592773,20.6730766296387,20.6730766296387,18.75,15.384614944458,13.4615383148193,13.942307472229,12.0192308425903,12.7962083816528,12.3222751617432,12.2065725326538,14.2180099487305,10.9004735946655,7.88177347183228
Azerbaijan,AZE,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,6.69856452941895,9.56937789916992,13.8755979537964,14.8325357437134,10.5263156890869,10.0478467941284,10.0478467941284,8.61244010925293,9.09090900421143,8.13397121429443,9.43396186828613,8.96226406097412,8.41121482849121,7.07547187805176,5.66037750244141,4.41176462173462
Azerbaijan,AZE,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,26.7942581176758,31.1004791259766,32.0574150085449,28.2296657562256,25.8373203277588,25.3588523864746,24.8803825378418,20.5741634368896,20.5741634368896,18.1818180084229,20.7547168731689,17.9245281219482,17.7570095062256,17.4528293609619,15.5660381317139,13.7254905700684
Azerbaijan,AZE,Voice and Accountability: Standard Error,VA.STD.ERR,0.260302424430847,0.232533544301987,0.19522500038147,0.161980524659157,0.156363233923912,0.163179874420166,0.158701375126839,0.132101371884346,0.132549554109573,0.134734824299812,0.131333202123642,0.128669679164886,0.129828542470932,0.126353099942207,0.12556217610836,0.135625243186951
"Bahamas, The",BHS,Control of Corruption: Estimate,CC.EST,1.20200097560883,1.34890031814575,1.38565635681152,1.44925034046173,1.39931166172028,1.40229725837708,1.33068084716797,1.37617087364197,1.37078988552094,1.38010799884796,1.36636090278625,1.35775172710419,1.35971295833588,1.34335827827454,1.35636258125305,1.29485487937927
"Bahamas, The",BHS,Control of Corruption: Number of Sources,CC.NO.SRC,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
"Bahamas, The",BHS,Control of Corruption: Percentile Rank,CC.PER.RNK,85.365852355957,87.3170700073242,90.2439041137695,90.7317047119141,91.2195129394531,91.7073135375977,89.7560958862305,90.7317047119141,91.2621383666992,91.2621383666992,89.4736862182617,88.5714263916016,89.0995254516602,88.0382766723633,88.9952163696289,88.9423065185547
"Bahamas, The",BHS,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,67.4757308959961,71.8446578979492,73.7864074707031,79.6116485595703,77.1844635009766,78.1553421020508,78.6407775878906,77.6699066162109,74.3961334228516,75.3623199462891,79.0476226806641,80.0947875976563,79.7169799804688,80,79.523811340332,79.9043045043945
"Bahamas, The",BHS,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,94.1747589111328,94.6601943969727,94.6601943969727,94.6601943969727,94.1747589111328,94.6601943969727,92.7184448242188,94.1747589111328,93.7198104858398,94.6859893798828,93.8095245361328,93.3649291992188,93.3962249755859,93.3333358764648,93.3333358764648,92.3444976806641
"Bahamas, The",BHS,Control of Corruption: Standard Error,CC.STD.ERR,0.473868519067764,0.464435666799545,0.462421745061874,0.392865896224976,0.347901225090027,0.346217840909958,0.285500019788742,0.347759455442429,0.358794301748276,0.353820711374283,0.269154220819473,0.25399723649025,0.24817068874836,0.229069843888283,0.232983648777008,0.228258833289146
"Bahamas, The",BHS,Government Effectiveness: Estimate,GE.EST,1.34260356426239,1.27738881111145,1.24676954746246,1.26302397251129,1.18511736392975,1.13960254192352,1.17426514625549,1.13993501663208,1.10630583763123,1.14997720718384,0.993096649646759,1.06818914413452,0.959679782390594,0.968239843845367,0.862271964550018,0.720480144023895
"Bahamas, The",BHS,Government Effectiveness: Number of Sources,GE.NO.SRC,2,2,2,2,2,2,2,2,2,2,3,4,4,4,3,3
"Bahamas, The",BHS,Government Effectiveness: Percentile Rank,GE.PER.RNK,88.2926864624023,88.2926864624023,87.8048782348633,87.3170700073242,85.365852355957,85.365852355957,84.3902435302734,83.9024353027344,83.0097122192383,83.0097122192383,78.9473648071289,81.8181838989258,78.6729888916016,78.9473648071289,74.6411514282227,74.038459777832
"Bahamas, The",BHS,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,78.6407775878906,78.1553421020508,77.6699066162109,76.2135925292969,73.3009719848633,72.3300933837891,72.8155364990234,71.8446578979492,71.4975814819336,71.4975814819336,70,70,68.3962249755859,69.0476226806641,66.6666641235352,61.7224884033203
"Bahamas, The",BHS,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,93.2038803100586,91.7475738525391,91.2621383666992,91.7475738525391,91.7475738525391,91.2621383666992,91.2621383666992,92.7184448242188,93.7198104858398,94.2028961181641,88.0952377319336,90,87.7358474731445,88.5714263916016,87.1428604125977,86.6028671264648
"Bahamas, The",BHS,Government Effectiveness: Standard Error,GE.STD.ERR,0.287293881177902,0.281733989715576,0.305684417486191,0.27804771065712,0.30871844291687,0.335511744022369,0.275635451078415,0.326208621263504,0.345064133405685,0.349426031112671,0.278034538030624,0.272747218608856,0.265269607305527,0.264451563358307,0.263615012168884,0.30557569861412
"Bahamas, The",BHS,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.978996396064758,0.995201647281647,1.18878030776978,0.899500012397766,0.822168409824371,0.917442858219147,0.957021713256836,0.852687418460846,0.749954164028168,0.799532234668732,0.862514615058899,0.993752300739288,1.09759485721588,1.17063558101654,1.11829280853271,1.01949751377106
"Bahamas, The",BHS,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5
"Bahamas, The",BHS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,82.211540222168,80.288459777832,87.9807662963867,79.8076934814453,72.5961532592773,78.3653869628906,79.3269195556641,74.5192337036133,72.1153869628906,72.7272720336914,77.7251205444336,83.9622650146484,88.2075500488281,90.9952621459961,90.0473937988281,83.980583190918
"Bahamas, The",BHS,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,55.0239219665527,58.8516731262207,65.5502395629883,53.1100463867188,54.0669860839844,60.7655487060547,59.8086128234863,54.5454559326172,53.1100463867188,54.761905670166,59.4339637756348,65.7276992797852,69.0140838623047,70.7547149658203,67.4528274536133,67.6328506469727
"Bahamas, The",BHS,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,100,100,100,99.0430603027344,97.1291885375977,98.5645904541016,99.5215301513672,96.172248840332,93.7799072265625,95.7142868041992,93.8679275512695,94.8356781005859,99.06103515625,99.5283050537109,99.0566024780273,97.5845413208008
"Bahamas, The",BHS,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.427591472864151,0.384286046028137,0.401493668556213,0.396672576665878,0.334909200668335,0.317562699317932,0.318509489297867,0.32311886548996,0.300537943840027,0.29919359087944,0.268903940916061,0.267561048269272,0.25991627573967,0.245323359966278,0.246496066451073,0.224102810025215
"Bahamas, The",BHS,Regulatory Quality: Estimate,RQ.EST,0.920138299465179,1.01050686836243,1.13294041156769,1.29735267162323,1.13889789581299,1.11359119415283,1.09624743461609,1.04197812080383,1.02491271495819,1.03898584842682,0.756985664367676,0.516606628894806,0.489853203296661,0.363658517599106,0.156059667468071,0.120297312736511
"Bahamas, The",BHS,Regulatory Quality: Number of Sources,RQ.NO.SRC,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
"Bahamas, The",BHS,Regulatory Quality: Percentile Rank,RQ.PER.RNK,78.4313735961914,81.3725509643555,85.2941207885742,87.7450942993164,82.8431396484375,80.8823547363281,79.4117660522461,80.3921585083008,81.5533981323242,81.5533981323242,74.1626815795898,69.3779907226563,68.2464447021484,62.6794242858887,56.9377975463867,55.288459777832
"Bahamas, The",BHS,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,60,62.926830291748,68.2926864624023,75.1219482421875,73.1707305908203,72.6829299926758,71.2195129394531,69.7560958862305,68.1159439086914,67.1497573852539,61.9047622680664,53.3333320617676,52.8301887512207,49.0476188659668,43.3333320617676,41.1483268737793
"Bahamas, The",BHS,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,95.6097564697266,95.6097564697266,95.6097564697266,98.0487823486328,92.6829299926758,92.6829299926758,91.2195129394531,92.1951217651367,92.2705307006836,93.2367172241211,84.7619018554688,79.523811340332,78.7735824584961,75.7142868041992,72.3809509277344,71.291862487793
"Bahamas, The",BHS,Regulatory Quality: Standard Error,RQ.STD.ERR,0.401709109544754,0.404043525457382,0.370757579803467,0.298049062490463,0.248099580407143,0.26471209526062,0.224070146679878,0.26428946852684,0.288515955209732,0.306596785783768,0.266409069299698,0.279922246932983,0.286487907171249,0.283375978469849,0.278623253107071,0.28226637840271
"Bahamas, The",BHS,Rule of Law: Estimate,RL.EST,1.08915460109711,1.23089194297791,1.25294554233551,1.36071801185608,1.36406898498535,1.35331928730011,1.33261227607727,1.08662128448486,1.25109672546387,1.18854987621307,0.783588647842407,0.693690299987793,0.572644472122192,0.585722208023071,0.598158061504364,0.637949526309967
"Bahamas, The",BHS,Rule of Law: Number of Sources,RL.NO.SRC,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6
"Bahamas, The",BHS,Rule of Law: Percentile Rank,RL.PER.RNK,85.6459350585938,88.5167465209961,86.6028671264648,89.4736862182617,90.4306182861328,89.9521560668945,89.9521560668945,83.7320556640625,88.0382766723633,86.538459777832,72.511848449707,69.6682434082031,68.0751190185547,67.7725143432617,68.7203826904297,74.5192337036133
"Bahamas, The",BHS,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,64.2857131958008,73.8095245361328,76.1904754638672,76.6666641235352,79.0476226806641,80.476188659668,80,68.5714263916016,73.8095245361328,72.2488021850586,63.2075462341309,63.2075462341309,62.1495323181152,61.7924537658691,61.3207550048828,65.5502395629883
"Bahamas, The",BHS,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,94.7619018554688,94.2857131958008,94.2857131958008,96.1904754638672,95.2380981445313,95.2380981445313,95.7142868041992,90.9523773193359,92.8571395874023,91.3875579833984,84.4339599609375,81.6037750244141,74.2990646362305,76.4150924682617,77.8301849365234,80.8612442016602
"Bahamas, The",BHS,Rule of Law: Standard Error,RL.STD.ERR,0.308487713336945,0.291335821151733,0.243839785456657,0.273236989974976,0.259321182966232,0.262521356344223,0.265405654907227,0.270974427461624,0.26327982544899,0.254495859146118,0.192096501588821,0.18947634100914,0.17547619342804,0.183743968605995,0.186289981007576,0.209723725914955
"Bahamas, The",BHS,Voice and Accountability: Estimate,VA.EST,1.05880641937256,1.11323177814484,1.15841674804688,1.16311764717102,1.05293381214142,1.02444589138031,0.978563070297241,1.04136073589325,1.12621128559113,1.14916276931763,1.00738191604614,0.979419112205505,0.947856247425079,0.917664110660553,0.905134081840515,1.06267929077148
"Bahamas, The",BHS,Voice and Accountability: Number of Sources,VA.NO.SRC,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,4
"Bahamas, The",BHS,Voice and Accountability: Percentile Rank,VA.PER.RNK,81.7307662963867,85.0961532592773,86.538459777832,87.5,82.211540222168,82.211540222168,77.8846130371094,79.8076934814453,86.0576934814453,86.538459777832,78.1990509033203,76.3033142089844,75.5868530273438,75.3554534912109,74.8815155029297,80.7881774902344
"Bahamas, The",BHS,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,68.4210510253906,67.464111328125,71.7703323364258,70.3349304199219,66.9856491088867,67.9425811767578,65.0717697143555,69.8564605712891,70.3349304199219,71.291862487793,68.8679275512695,68.8679275512695,68.2242965698242,66.9811325073242,67.4528274536133,71.0784301757813
"Bahamas, The",BHS,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,91.8660278320313,98.0861206054688,96.6507186889648,99.0430603027344,94.7368392944336,90.9090881347656,90.9090881347656,93.7799072265625,96.172248840332,96.172248840332,91.5094375610352,91.0377349853516,89.7196273803711,87.2641525268555,86.7924499511719,92.6470565795898
"Bahamas, The",BHS,Voice and Accountability: Standard Error,VA.STD.ERR,0.244525223970413,0.261691212654114,0.250639349222183,0.237080588936806,0.238705784082413,0.245646595954895,0.24967984855175,0.219523727893829,0.212625086307526,0.210658118128777,0.172106385231018,0.167764663696289,0.164780586957932,0.158500075340271,0.152416586875916,0.175248801708221
Bahrain,BHR,Control of Corruption: Estimate,CC.EST,0.166452094912529,0.100275531411171,0.373672217130661,0.76871782541275,0.449702978134155,0.529212951660156,0.46535935997963,0.243811309337616,0.251335024833679,0.248109370470047,0.241508975625038,0.249003797769547,0.236385136842728,0.393336445093155,0.452240437269211,0.299461215734482
Bahrain,BHR,Control of Corruption: Number of Sources,CC.NO.SRC,3,3,3,4,5,6,6,6,6,6,8,8,8,8,8,7
Bahrain,BHR,Control of Corruption: Percentile Rank,CC.PER.RNK,62.926830291748,61.9512176513672,66.8292694091797,78.5365829467773,71.2195129394531,71.7073135375977,68.7804870605469,64.3902435302734,64.0776672363281,64.0776672363281,65.5502395629883,64.2857131958008,64.4549789428711,68.4210510253906,69.3779907226563,64.4230804443359
Bahrain,BHR,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,42.7184448242188,45.1456298828125,57.2815551757813,69.4174728393555,57.7669906616211,60.6796112060547,59.2233009338379,55.8252410888672,56.038646697998,56.038646697998,57.6190490722656,56.3981056213379,56.1320762634277,61.4285697937012,62.3809509277344,57.4162673950195
Bahrain,BHR,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,76.6990280151367,67.4757308959961,81.0679626464844,83.0097122192383,77.6699066162109,79.1262130737305,74.7572784423828,72.8155364990234,73.4299545288086,73.9130401611328,71.9047622680664,72.0379180908203,71.698112487793,72.8571395874023,74.2857131958008,70.3349304199219
Bahrain,BHR,Control of Corruption: Standard Error,CC.STD.ERR,0.295878738164902,0.21895968914032,0.295203596353531,0.190583944320679,0.230074778199196,0.208704933524132,0.195137411355972,0.209077477455139,0.214935958385468,0.210683390498161,0.192294657230377,0.188898265361786,0.18186067044735,0.181442454457283,0.180092141032219,0.176786467432976
Bahrain,BHR,Government Effectiveness: Estimate,GE.EST,0.631496071815491,0.556651771068573,0.550816714763641,0.534430921077728,0.456654697656631,0.59296703338623,0.404122442007065,0.403939813375473,0.423525750637054,0.407091051340103,0.496103197336197,0.483948051929474,0.546720445156097,0.540371954441071,0.584076941013336,0.59091579914093
Bahrain,BHR,Government Effectiveness: Number of Sources,GE.NO.SRC,3,3,3,5,4,5,5,5,5,5,7,7,7,7,7,7
Bahrain,BHR,Government Effectiveness: Percentile Rank,GE.PER.RNK,72.6829299926758,73.6585388183594,71.7073135375977,70.2439041137695,67.8048782348633,72.6829299926758,64.8780517578125,66.3414611816406,66.5048522949219,66.5048522949219,69.3779907226563,67.9425811767578,68.7203826904297,69.3779907226563,69.8564605712891,72.5961532592773
Bahrain,BHR,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,61.1650466918945,61.1650466918945,60.6796112060547,62.1359214782715,61.1650466918945,66.5048522949219,58.2524261474609,56.3106803894043,54.5893707275391,56.5217399597168,59.0476188659668,59.0476188659668,60.8490562438965,60.476188659668,61.4285697937012,61.7224884033203
Bahrain,BHR,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,83.4951477050781,81.5533981323242,80.5825271606445,78.6407775878906,77.6699066162109,79.6116485595703,72.3300933837891,76.2135925292969,77.7777786254883,77.2946853637695,75.7142868041992,76.6666641235352,77.3584899902344,76.1904754638672,77.6190490722656,77.9904327392578
Bahrain,BHR,Government Effectiveness: Standard Error,GE.STD.ERR,0.24897725880146,0.224749609827995,0.240269169211388,0.186480656266212,0.20738673210144,0.199362471699715,0.187058657407761,0.203590616583824,0.22638675570488,0.232499346137047,0.217655628919601,0.224054843187332,0.218323811888695,0.216996535658836,0.211878851056099,0.233566015958786
Bahrain,BHR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.411950498819351,-0.264172822237015,-0.0159222222864628,0.192737191915512,0.42801907658577,0.288486808538437,-0.0239662304520607,-0.390185445547104,-0.241927951574326,-0.235914766788483,-0.162725687026978,-0.506586134433746,-0.960101187229156,-1.13749897480011,-1.34518897533417,-0.941215515136719
Bahrain,BHR,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,4,4,4,6,6,6,6,6,7,7,7,7,7,7
Bahrain,BHR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,32.6923065185547,33.6538467407227,43.269229888916,49.038459777832,58.6538467407227,55.769229888916,45.6730766296387,32.211540222168,36.538459777832,35.8851661682129,39.8104248046875,27.8301887512207,18.3962268829346,15.1658763885498,8.53080558776855,14.5631065368652
Bahrain,BHR,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,18.1818180084229,21.0526313781738,28.2296657562256,35.4067001342773,39.7129173278809,38.7559814453125,30.6220092773438,22.4880390167236,24.4019145965576,24.2857151031494,27.3584899902344,19.7183094024658,10.7981224060059,7.54716968536377,6.13207530975342,8.69565200805664
Bahrain,BHR,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,53.1100463867188,56.4593315124512,65.5502395629883,67.9425811767578,80.3827743530273,73.684211730957,59.8086128234863,47.8468894958496,50.7177047729492,52.3809509277344,51.886791229248,42.7230033874512,29.1079807281494,22.1698112487793,18.3962268829346,25.6038646697998
Bahrain,BHR,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.365196347236633,0.335368752479553,0.334401309490204,0.311925083398819,0.301471799612045,0.284174233675003,0.277767032384872,0.271082103252411,0.264641940593719,0.263800531625748,0.24159000813961,0.241786435246468,0.242840871214867,0.228033185005188,0.229084640741348,0.209124550223351
Bahrain,BHR,Regulatory Quality: Estimate,RQ.EST,0.530232548713684,0.658026576042175,0.692279696464539,0.866838335990906,0.621856510639191,0.732422053813934,0.687685966491699,0.702314734458923,0.792451620101929,0.723694324493408,0.71383935213089,0.731974005699158,0.743175625801086,0.687072277069092,0.600821137428284,0.695319294929504
Bahrain,BHR,Regulatory Quality: Number of Sources,RQ.NO.SRC,4,4,4,6,5,6,6,6,6,6,7,7,7,7,7,7
Bahrain,BHR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,68.1372528076172,71.5686264038086,74.0196075439453,75.9803924560547,69.1176452636719,74.0196075439453,70.5882339477539,71.0784301757813,72.8155364990234,73.3009719848633,73.684211730957,75.1196136474609,75.8293838500977,73.684211730957,71.291862487793,74.038459777832
Bahrain,BHR,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,51.7073173522949,55.1219520568848,58.0487823486328,66.3414611816406,62.4390258789063,64.8780517578125,62.926830291748,63.4146347045898,65.2173919677734,62.8019332885742,63.3333320617676,64.2857131958008,64.6226425170898,59.523811340332,59.0476188659668,62.6794242858887
Bahrain,BHR,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,83.9024353027344,87.3170700073242,86.8292694091797,86.3414611816406,77.5609741210938,79.5121917724609,77.5609741210938,80,85.5072479248047,81.6425094604492,80.476188659668,81.9047622680664,81.6037750244141,80.9523773193359,79.523811340332,81.8181838989258
Bahrain,BHR,Regulatory Quality: Standard Error,RQ.STD.ERR,0.322193920612335,0.333025872707367,0.306811809539795,0.224334463477135,0.198014929890633,0.202421143651009,0.182516753673553,0.205011665821075,0.213133797049522,0.220382079482079,0.201190263032913,0.205102309584618,0.204066902399063,0.225679740309715,0.223456457257271,0.231963559985161
Bahrain,BHR,Rule of Law: Estimate,RL.EST,0.0434898175299168,0.391387701034546,0.367883563041687,0.612162113189697,0.638228058815002,0.755473554134369,0.646939933300018,0.421369940042496,0.57368016242981,0.566628992557526,0.553231716156006,0.480077832937241,0.391851752996445,0.276169389486313,0.351621180772781,0.448913514614105
Bahrain,BHR,Rule of Law: Number of Sources,RL.NO.SRC,5,5,6,8,8,9,9,9,9,9,11,11,11,11,11,9
Bahrain,BHR,Rule of Law: Percentile Rank,RL.PER.RNK,53.1100463867188,62.2009582519531,61.7224884033203,66.5071792602539,70.3349304199219,72.7272720336914,68.8995208740234,63.1578941345215,66.9856491088867,67.3076934814453,65.8767776489258,64.4549789428711,62.4413146972656,61.6113739013672,61.6113739013672,68.2692337036133
Bahrain,BHR,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,41.9047622680664,52.3809509277344,54.2857131958008,60.476188659668,61.4285697937012,64.2857131958008,60,56.1904754638672,59.0476188659668,59.3301429748535,61.7924537658691,61.3207550048828,59.8130836486816,55.6603775024414,56.1320762634277,63.6363639831543
Bahrain,BHR,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,60.9523811340332,73.8095245361328,70.9523773193359,77.1428604125977,80.9523773193359,83.3333358764648,80.9523773193359,69.523811340332,75.7142868041992,76.5550231933594,74.5283050537109,71.698112487793,68.6915893554688,66.0377349853516,69.3396224975586,76.5550231933594
Bahrain,BHR,Rule of Law: Standard Error,RL.STD.ERR,0.214277595281601,0.217426121234894,0.180459767580032,0.184143722057343,0.197999492287636,0.178992956876755,0.177786335349083,0.177181422710419,0.181343019008636,0.179184556007385,0.164249002933502,0.162418350577354,0.151162505149841,0.160040363669395,0.161091804504395,0.181512281298637
Bahrain,BHR,Voice and Accountability: Estimate,VA.EST,-0.742810547351837,-1.11136972904205,-1.10283756256104,-0.622423410415649,-0.686418116092682,-0.616631686687469,-0.805771827697754,-0.90728086233139,-0.861876666545868,-0.874837398529053,-0.799028515815735,-0.971696794033051,-1.2222672700882,-1.32451176643372,-1.32083296775818,-1.32048797607422
Bahrain,BHR,Voice and Accountability: Number of Sources,VA.NO.SRC,5,5,5,8,8,10,10,10,10,10,11,11,10,10,10,7
Bahrain,BHR,Voice and Accountability: Percentile Rank,VA.PER.RNK,25,15.384614944458,18.269229888916,29.8076915740967,26.4423084259033,28.365385055542,25.480770111084,23.0769233703613,24.519229888916,22.5961532592773,26.5402851104736,19.9052124023438,13.1455402374268,10.9004735946655,12.3222751617432,11.3300495147705
Bahrain,BHR,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,15.3110046386719,8.13397121429443,9.09090900421143,22.9665069580078,22.0095691680908,22.9665069580078,17.7033500671387,17.7033500671387,18.1818180084229,17.7033500671387,20.7547168731689,13.6792449951172,8.87850475311279,6.60377359390259,6.60377359390259,5.39215707778931
Bahrain,BHR,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,37.3205757141113,28.7081336975098,26.7942581176758,40.6698570251465,35.4067001342773,36.3636360168457,30.1435413360596,28.7081336975098,29.1866035461426,28.7081336975098,30.1886787414551,27.8301887512207,17.7570095062256,16.0377349853516,15.5660381317139,17.6470584869385
Bahrain,BHR,Voice and Accountability: Standard Error,VA.STD.ERR,0.221458286046982,0.232533544301987,0.22526927292347,0.172037690877914,0.157715544104576,0.150269091129303,0.154200524091721,0.125931516289711,0.126767724752426,0.121896490454674,0.119234539568424,0.116634286940098,0.120789304375648,0.1225905418396,0.118468545377254,0.142783984541893
Bangladesh,BGD,Control of Corruption: Estimate,CC.EST,-0.733031988143921,-0.43914121389389,-0.942745208740234,-1.17710781097412,-1.33366715908051,-1.48840987682343,-1.41244542598724,-1.42296981811523,-1.0469868183136,-1.01606893539429,-1.02724814414978,-1.02326989173889,-1.04683530330658,-0.868326008319855,-0.893454730510712,-0.910451531410217
Bangladesh,BGD,Control of Corruption: Number of Sources,CC.NO.SRC,3,4,6,6,7,9,9,11,12,12,12,13,14,14,13,12
Bangladesh,BGD,Control of Corruption: Percentile Rank,CC.PER.RNK,27.3170738220215,39.0243911743164,15.6097564697266,4.87804889678955,3.90243911743164,2.92682933807373,4.87804889678955,3.90243911743164,11.1650485992432,14.0776700973511,14.8325357437134,14.7619047164917,14.6919431686401,20.5741634368896,20.5741634368896,18.75
Bangladesh,BGD,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,6.7961163520813,26.2135925292969,5.33980560302734,0.485436886548996,1.45631062984467,0,0,0.970873773097992,4.8309178352356,5.31400966644287,5.7142858505249,5.21327018737793,5.18867921829224,11.9047622680664,11.4285717010498,10.5263156890869
Bangladesh,BGD,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,44.6601943969727,56.3106803894043,31.5533981323242,23.7864074707031,11.1650485992432,10.1941747665405,12.1359224319458,10.1941747665405,22.7053146362305,24.6376819610596,24.761905670166,25.5924167633057,22.6415100097656,30.4761905670166,29.5238094329834,29.1866035461426
Bangladesh,BGD,Control of Corruption: Standard Error,CC.STD.ERR,0.295878738164902,0.205144062638283,0.19812123477459,0.164953947067261,0.180699065327644,0.18618381023407,0.179213717579842,0.162180662155151,0.165229365229607,0.161518335342407,0.174656763672829,0.169419676065445,0.157941579818726,0.150062784552574,0.146005436778069,0.146846368908882
Bangladesh,BGD,Government Effectiveness: Estimate,GE.EST,-0.727993130683899,-0.425239533185959,-0.562537968158722,-0.695694506168365,-0.705520689487457,-0.775991678237915,-0.864908993244171,-0.77154803276062,-0.679168283939362,-0.706698179244995,-0.786900699138641,-0.746635735034943,-0.758606433868408,-0.825040221214294,-0.819323599338531,-0.770675361156464
Bangladesh,BGD,Government Effectiveness: Number of Sources,GE.NO.SRC,3,4,6,7,7,8,8,10,10,10,10,10,10,10,10,10
